,iteration_1,iteration_2,iteration_3
batch_501,-0.01220703125,-0.1357421875,-0.23583984375
batch_502,-0.13720703125,-0.0693359375,-0.158203125
batch_503,-0.138671875,-0.2041015625,-0.14453125
batch_504,-0.08154296875,-0.0498046875,-0.07666015625
batch_505,-0.16064453125,-0.1240234375,-0.1953125
batch_506,-0.07861328125,-0.1630859375,-0.0947265625
batch_507,-0.07763671875,-0.0966796875,-0.123046875
batch_508,-0.185546875,-0.080078125,-0.12646484375
batch_509,-0.14453125,-0.09130859375,-0.103515625
batch_510,-0.1220703125,-0.046875,-0.15380859375
batch_511,-0.1337890625,-0.0419921875,-0.1669921875
batch_512,-0.1162109375,-0.0771484375,-0.07177734375
batch_513,-0.07666015625,-0.18701171875,-0.0830078125
batch_514,-0.0830078125,-0.1318359375,0.00830078125
batch_515,-0.06787109375,-0.03466796875,-0.15673828125
batch_516,-0.10546875,-0.12890625,-0.1728515625
batch_517,-0.28271484375,-0.1181640625,-0.26611328125
batch_518,-0.21728515625,-0.076171875,-0.1787109375
batch_519,-0.16015625,-0.109375,-0.16259765625
batch_520,-0.26611328125,-0.1435546875,-0.1328125
batch_521,-0.07861328125,-0.193359375,-0.29541015625
batch_522,-0.09423828125,-0.060546875,-0.16015625
batch_523,-0.12451171875,-0.1533203125,-0.25732421875
batch_524,-0.099609375,-0.12744140625,-0.1005859375
batch_525,-0.15234375,-0.15185546875,-0.1982421875
batch_526,-0.14453125,-0.1455078125,-0.17919921875
batch_527,-0.18310546875,-0.0947265625,-0.17626953125
batch_528,-0.1201171875,-0.10791015625,-0.1318359375
batch_529,-0.078125,-0.16796875,-0.23681640625
batch_530,-0.15869140625,-0.27783203125,-0.1171875
batch_531,-0.12646484375,-0.2744140625,-0.22314453125
batch_532,-0.1865234375,-0.19677734375,-0.11572265625
batch_533,-0.193359375,-0.1123046875,-0.140625
batch_534,-0.23681640625,-0.09423828125,-0.0400390625
batch_535,-0.3173828125,-0.3671875,-0.232421875
batch_536,-0.44189453125,-0.46728515625,-0.236328125
batch_537,-0.2080078125,-0.16796875,-0.056640625
batch_538,-0.41650390625,-0.41455078125,-0.30224609375
batch_539,-0.57861328125,-0.56640625,-0.611328125
batch_540,-0.23828125,-0.142578125,-0.103515625
batch_541,-0.08251953125,-0.0810546875,-0.2548828125
batch_542,-0.39013671875,-0.12890625,-0.36083984375
batch_543,-0.265625,-0.0673828125,0.0244140625
batch_544,-0.380859375,-0.34130859375,-0.31494140625
batch_545,-0.466796875,-0.40380859375,-0.3076171875
batch_546,-0.0791015625,-0.1591796875,-0.2763671875
batch_547,-0.2314453125,-0.15234375,-0.1357421875
batch_548,-0.42041015625,-0.54443359375,-0.38232421875
batch_549,-0.41796875,-0.25146484375,-0.57958984375
batch_550,-0.3310546875,-0.47119140625,-0.51123046875
batch_551,-0.09765625,-0.09521484375,-0.08349609375
batch_552,-0.203125,-0.15576171875,-0.259765625
batch_553,-0.18017578125,-0.3046875,-0.20751953125
batch_554,-0.3212890625,-0.4345703125,-0.39599609375
batch_555,-0.27197265625,-0.322265625,-0.14990234375
batch_556,-0.283203125,-0.3720703125,-0.224609375
batch_557,-0.2578125,-0.21533203125,-0.1689453125
batch_558,-0.14013671875,-0.1298828125,-0.1376953125
batch_559,-0.0947265625,-0.21484375,-0.22802734375
batch_560,-0.1064453125,-0.16162109375,-0.30615234375
batch_561,-0.2724609375,-0.2216796875,-0.4013671875
batch_562,-0.4013671875,-0.47119140625,-0.3837890625
batch_563,-0.1796875,-0.1884765625,-0.24609375
batch_564,-0.05810546875,-0.078125,-0.10400390625
batch_565,-0.06005859375,-0.05419921875,-0.1796875
batch_566,-0.00439453125,-0.0751953125,-0.158203125
batch_567,-0.0986328125,-0.00390625,-0.12548828125
batch_568,-0.1767578125,-0.19677734375,-0.03271484375
batch_569,-0.30859375,-0.1240234375,-0.16162109375
batch_570,-0.103515625,-0.13427734375,-0.16455078125
batch_571,-0.0400390625,-0.08984375,-0.2138671875
batch_572,-0.46875,-0.1728515625,-0.140625
batch_573,-0.197265625,-0.20068359375,-0.150390625
batch_574,-0.08935546875,-0.1181640625,-0.240234375
batch_575,-0.1484375,-0.16259765625,-0.0927734375
batch_576,-0.25,-0.14111328125,-0.2197265625
batch_577,-0.0849609375,-0.09619140625,-0.060546875
batch_578,-0.0595703125,-0.0654296875,-0.15185546875
batch_579,-0.12548828125,-0.1474609375,-0.25830078125
batch_580,-0.08642578125,-0.08740234375,-0.0966796875
batch_581,-0.18896484375,-0.3193359375,-0.2294921875
batch_582,0.02490234375,-0.1005859375,-0.06103515625
batch_583,-0.16650390625,-0.14453125,-0.03466796875
batch_584,-0.08837890625,-0.125,0.04296875
batch_585,0.0517578125,-0.03076171875,-0.03466796875
batch_586,-0.150390625,-0.12060546875,-0.037109375
batch_587,-0.11767578125,-0.20263671875,-0.17724609375
batch_588,-0.0615234375,-0.07177734375,-0.1123046875
batch_589,-0.07177734375,-0.06787109375,0.00048828125
batch_590,-0.1015625,-0.1611328125,-0.0625
batch_591,-0.07421875,-0.1259765625,-0.17919921875
batch_592,-0.0791015625,-0.02099609375,-0.05517578125
batch_593,-0.138671875,-0.10595703125,-0.11279296875
batch_594,-0.0458984375,-0.189453125,-0.130859375
batch_595,-0.041015625,-0.0849609375,0.0234375
batch_596,0.0439453125,0.0830078125,-0.0322265625
batch_597,-0.07470703125,-0.04248046875,-0.025390625
batch_598,-0.1865234375,-0.03955078125,0.0322265625
batch_599,-0.2109375,-0.1201171875,-0.06689453125
batch_600,-0.24853515625,-0.26171875,-0.34326171875
batch_601,-0.09521484375,-0.01953125,-0.0068359375
batch_602,-0.26123046875,-0.04638671875,-0.1806640625
batch_603,-0.072265625,-0.0810546875,-0.02099609375
batch_604,-0.25634765625,-0.12451171875,-0.01904296875
batch_605,-0.0712890625,-0.08837890625,-0.033203125
batch_606,-0.1640625,-0.15966796875,-0.130859375
batch_607,-0.00048828125,-0.1162109375,-0.1884765625
batch_608,-0.07958984375,-0.1552734375,-0.083984375
batch_609,-0.0986328125,-0.072265625,-0.09765625
batch_610,-0.25390625,-0.12744140625,-0.00390625
batch_611,-0.46875,-0.40087890625,-0.21240234375
batch_612,-0.404296875,-0.28515625,-0.3720703125
batch_613,0.08056640625,-0.1611328125,-0.2978515625
batch_614,-0.26953125,-0.27392578125,-0.35693359375
batch_615,-0.21044921875,-0.2236328125,-0.16552734375
batch_616,-0.2294921875,-0.0078125,-0.21923828125
batch_617,-0.15283203125,-0.1181640625,-0.4091796875
batch_618,-0.30517578125,-0.2587890625,-0.25341796875
batch_619,-0.2294921875,-0.32421875,-0.2041015625
batch_620,-0.2470703125,-0.337890625,-0.302734375
batch_621,-0.29248046875,-0.2041015625,-0.25048828125
batch_622,-0.32177734375,-0.21044921875,-0.43603515625
batch_623,-0.32470703125,-0.103515625,-0.283203125
batch_624,-0.3955078125,-0.2119140625,-0.20458984375
batch_625,-0.3896484375,-0.16015625,-0.1669921875
batch_626,-0.2900390625,-0.1640625,-0.26416015625
batch_627,-0.43603515625,-0.30859375,-0.31591796875
batch_628,-0.1953125,-0.28271484375,-0.32470703125
batch_629,-0.29638671875,-0.3427734375,-0.39453125
batch_630,-0.1748046875,-0.23974609375,-0.1767578125
batch_631,-0.205078125,-0.21435546875,-0.38671875
batch_632,-0.13037109375,-0.1669921875,-0.14892578125
batch_633,-0.25439453125,-0.0927734375,-0.23876953125
batch_634,-0.26416015625,-0.42919921875,-0.44677734375
batch_635,-0.21484375,-0.3955078125,-0.0771484375
batch_636,-0.15625,-0.3828125,-0.21533203125
batch_637,-0.12548828125,-0.23095703125,-0.16455078125
batch_638,-0.4150390625,-0.208984375,-0.34130859375
batch_639,-0.25634765625,-0.14404296875,-0.33251953125
batch_640,-0.19091796875,-0.1650390625,-0.24609375
batch_641,-0.22705078125,-0.1767578125,-0.29541015625
batch_642,-0.1552734375,-0.3408203125,-0.17919921875
batch_643,-0.251953125,-0.25537109375,-0.21875
batch_644,-0.19873046875,-0.3486328125,-0.158203125
batch_645,-0.064453125,-0.3203125,-0.314453125
batch_646,-0.33251953125,-0.13427734375,-0.080078125
batch_647,-0.19482421875,-0.20166015625,-0.28564453125
batch_648,-0.21337890625,-0.150390625,-0.54248046875
batch_649,-0.4208984375,-0.12646484375,-0.16357421875
batch_650,-0.439453125,-0.30908203125,-0.2841796875
batch_651,-0.28173828125,-0.16015625,-0.1484375
batch_652,-0.26708984375,-0.2236328125,-0.2255859375
batch_653,-0.1279296875,-0.232421875,-0.1923828125
batch_654,-0.09423828125,-0.263671875,-0.185546875
batch_655,-0.10791015625,-0.24853515625,-0.11865234375
batch_656,-0.24658203125,-0.2099609375,-0.185546875
batch_657,-0.2587890625,-0.3505859375,-0.2421875
batch_658,-0.16943359375,-0.197265625,-0.22998046875
batch_659,-0.2470703125,-0.27685546875,-0.12646484375
batch_660,-0.1640625,-0.31982421875,-0.1640625
batch_661,-0.26416015625,-0.26806640625,-0.26904296875
batch_662,-0.1337890625,-0.224609375,-0.10205078125
batch_663,-0.11962890625,-0.138671875,-0.1591796875
batch_664,-0.18798828125,-0.1494140625,-0.208984375
batch_665,-0.1435546875,-0.17333984375,-0.24462890625
batch_666,-0.0693359375,-0.16015625,-0.11669921875
batch_667,-0.0888671875,0.00732421875,-0.1337890625
batch_668,-0.19580078125,-0.21240234375,-0.13818359375
batch_669,-0.24755859375,-0.3330078125,-0.33544921875
batch_670,-0.17041015625,-0.1142578125,-0.24267578125
batch_671,-0.34814453125,-0.33203125,-0.240234375
batch_672,-0.1533203125,-0.06689453125,-0.099609375
batch_673,-0.01806640625,-0.1845703125,0.0107421875
batch_674,-0.2646484375,-0.20703125,-0.19775390625
batch_675,-0.15966796875,-0.10986328125,-0.13671875
batch_676,-0.18701171875,-0.353515625,-0.2587890625
batch_677,-0.2177734375,-0.27783203125,-0.171875
batch_678,-0.236328125,-0.1904296875,-0.2568359375
batch_679,-0.1044921875,-0.0712890625,-0.27392578125
batch_680,-0.2734375,-0.2041015625,-0.3525390625
batch_681,-0.146484375,-0.26171875,-0.177734375
batch_682,-0.31591796875,-0.22607421875,-0.19091796875
batch_683,-0.3349609375,-0.39501953125,-0.27001953125
batch_684,-0.33349609375,-0.1474609375,-0.26708984375
batch_685,-0.1220703125,-0.08056640625,-0.19287109375
batch_686,-0.2373046875,-0.11083984375,-0.115234375
batch_687,-0.39306640625,-0.087890625,-0.21923828125
batch_688,-0.2998046875,-0.2138671875,-0.22412109375
batch_689,-0.044921875,-0.15380859375,-0.0458984375
batch_690,-0.22265625,-0.04248046875,-0.2080078125
batch_691,-0.2626953125,-0.2158203125,-0.16748046875
batch_692,-0.22802734375,-0.23828125,-0.169921875
batch_693,-0.216796875,-0.083984375,-0.02734375
batch_694,-0.2216796875,-0.1767578125,-0.28125
batch_695,-0.18994140625,-0.248046875,-0.17431640625
batch_696,-0.34033203125,-0.32421875,-0.037109375
batch_697,-0.126953125,-0.40234375,-0.177734375
batch_698,-0.064453125,-0.11572265625,-0.20556640625
batch_699,-0.3583984375,-0.31005859375,-0.412109375
batch_700,-0.1689453125,-0.1845703125,-0.2470703125
batch_701,-0.32080078125,-0.25732421875,-0.1689453125
batch_702,-0.1728515625,-0.169921875,-0.16845703125
batch_703,-0.2294921875,-0.12255859375,-0.318359375
batch_704,-0.259765625,-0.2197265625,-0.1513671875
batch_705,-0.275390625,-0.2119140625,-0.189453125
batch_706,-0.09765625,-0.41455078125,-0.1826171875
batch_707,-0.115234375,-0.2109375,-0.2529296875
batch_708,-0.18603515625,-0.17333984375,-0.2236328125
batch_709,-0.1904296875,-0.2001953125,-0.0888671875
batch_710,-0.224609375,-0.27294921875,-0.32421875
batch_711,-0.22509765625,-0.24755859375,-0.296875
batch_712,-0.21630859375,-0.2490234375,-0.2275390625
batch_713,-0.2353515625,-0.22705078125,-0.19091796875
batch_714,-0.138671875,-0.35009765625,-0.27685546875
batch_715,-0.15576171875,-0.18359375,-0.3779296875
batch_716,-0.19189453125,-0.1123046875,-0.14794921875
batch_717,-0.240234375,-0.13671875,-0.19921875
batch_718,-0.36474609375,-0.2578125,-0.240234375
batch_719,-0.26025390625,-0.296875,-0.216796875
batch_720,0.05078125,-0.169921875,-0.13232421875
batch_721,-0.1328125,-0.24609375,-0.15576171875
batch_722,-0.080078125,-0.1552734375,-0.052734375
batch_723,-0.25,-0.29638671875,-0.2880859375
batch_724,-0.203125,-0.404296875,-0.2783203125
batch_725,-0.1748046875,0.02490234375,-0.20556640625
batch_726,-0.244140625,-0.2421875,-0.296875
batch_727,-0.234375,-0.251953125,-0.18359375
batch_728,-0.1923828125,-0.02685546875,-0.2841796875
batch_729,-0.265625,-0.4091796875,-0.36279296875
batch_730,-0.1572265625,-0.2919921875,-0.19677734375
batch_731,-0.11767578125,-0.130859375,-0.30859375
batch_732,-0.13037109375,-0.095703125,-0.30615234375
batch_733,-0.158203125,-0.20458984375,-0.36181640625
batch_734,-0.08935546875,-0.24365234375,-0.2119140625
batch_735,0.09716796875,-0.3896484375,-0.1220703125
batch_736,-0.2822265625,-0.169921875,-0.21923828125
batch_737,-0.24365234375,-0.34326171875,-0.14111328125
batch_738,-0.18505859375,-0.23193359375,-0.23095703125
batch_739,-0.3212890625,-0.240234375,-0.1123046875
batch_740,-0.07177734375,-0.2587890625,-0.06201171875
batch_741,-0.14892578125,-0.138671875,-0.23876953125
batch_742,-0.21484375,-0.1806640625,-0.19873046875
batch_743,-0.0712890625,-0.0732421875,-0.18505859375
batch_744,-0.1103515625,-0.265625,-0.13427734375
batch_745,-0.0576171875,-0.29248046875,-0.138671875
batch_746,-0.14892578125,-0.09619140625,-0.14404296875
batch_747,-0.0732421875,-0.16015625,-0.150390625
batch_748,-0.3017578125,-0.1181640625,-0.150390625
batch_749,-0.2685546875,-0.1806640625,-0.23046875
batch_750,-0.14990234375,-0.03564453125,-0.27734375
batch_751,-0.2001953125,-0.18798828125,-0.1767578125
batch_752,-0.11328125,-0.13134765625,-0.1572265625
batch_753,-0.1513671875,-0.1943359375,-0.0859375
batch_754,-0.10302734375,-0.1669921875,-0.09033203125
batch_755,-0.13671875,-0.13330078125,-0.0244140625
batch_756,-0.1044921875,-0.21484375,-0.06640625
batch_757,-0.318359375,-0.0908203125,-0.06298828125
batch_758,-0.16845703125,-0.2412109375,-0.09130859375
batch_759,-0.0498046875,-0.1650390625,-0.0185546875
batch_760,-0.16748046875,-0.205078125,0.0126953125
batch_761,-0.0712890625,-0.21435546875,-0.1015625
batch_762,-0.13623046875,-0.142578125,-0.2041015625
